    0.187470     0.118678     0.074578     0.182489     0.120700     0.549264     0.334799     0.691228     0.738944     0.460982     0.176754     1.000000
   -0.055896     0.306763     0.151919    -0.082204     0.198049     0.462594     0.618323     0.335243    -0.190900     0.199805    -0.430664     0.000000
    0.529716     0.350692     0.229767     0.089297     0.179616     1.037064     0.661265     0.757290     0.969924     0.573822    -0.004662     1.000000
    0.131061    -0.162972     0.123146    -0.237605    -0.384197     0.678832     0.054326     0.707495     0.344224     0.488990    -0.435837     1.000000
    0.059669    -0.023471     0.062984     0.083623    -0.009423     0.182024     0.845263     0.262157     0.304108     0.454272    -0.020854     0.000000
    0.077327     0.030657     0.170307    -0.059957    -0.206710     0.352408     0.261949     0.137757     0.300082     0.503542    -0.251692     0.000000
    0.427375     0.451351     0.226663     0.300842    -0.000183     0.426817     0.416851     0.492683     1.141768     0.663500     0.264863     1.000000
   -0.173432     0.003392     0.292998     0.216963     0.282498     0.269954    -0.047237    -0.062932     0.799313     1.181834    -0.426219     1.000000
    0.009045     0.111846     0.355927    -0.011424     0.342702     0.286556     0.133430     0.515011     0.196804     0.149259    -0.303944     1.000000
    0.714365     0.234015     0.046652     0.221089     0.082573     0.910020     0.905720     0.276403     0.232111     0.837684     0.096937     0.000000
    0.368505     0.392507     0.246062     0.451724     0.114046     0.744062    -0.205258    -0.198158     0.537121     0.290739     0.503847     1.000000
    0.006596     0.063807     0.006476     0.073841     0.006984     0.083160     0.246017    -0.376696    -0.141682    -0.009495    -0.334557     0.000000
    0.247372     0.126010     0.210787    -0.203274    -0.290051     0.733236     0.506771    -0.552557    -0.074923     0.007230    -0.010820     0.000000
    0.389707     0.277562     0.105357     0.026734     0.097115     0.691959     0.452236     0.013727     0.072411     0.215090     0.576465     0.000000
    0.635277     0.515160     0.377720     0.261594     0.570807     0.518507     0.397582     0.695908     0.468528     0.735655    -0.014044     1.000000
    0.732639     0.590140     0.570956     0.305803     0.451040     0.687516     1.064969     1.105156     0.732142     0.782275    -0.153330     1.000000
    0.077130     0.285823     0.139873     0.206350     0.274465     0.352540     0.229724    -0.234919    -0.304744    -0.208080    -0.792043     1.000000
    0.213788     0.229873     0.107586    -0.109196    -0.195754     0.073590     0.362975     0.308869     0.616295     0.017100     0.637041     0.000000
    0.426883     0.448348     0.270396     0.075897     0.071961     0.578715     0.377030     0.672031     0.061651    -0.080014    -1.159612     1.000000
    0.300693     0.216543     0.041032     0.308564     0.166008     0.820372     1.009565     0.164330     0.356885     0.195130    -0.326189     0.000000
    0.162114     0.086170     0.137869     0.191889     0.107119     0.616671     0.400753     0.154834     0.078825     0.057893    -0.674438     0.000000
    0.450999     0.366769     0.414453     0.758209     0.190438     0.850308     0.624935     0.379548     1.085294     0.429733    -0.319238     0.000000
    0.397975     0.298178     0.435192     0.252034     0.085633    -0.183138     0.472664     0.712257     0.964484     0.479147     0.283634     0.000000
    0.544230     0.371373     0.014518     0.308200     0.158430     0.846757     0.986772     0.942123     1.113715     0.729385     0.355402     0.000000
    0.301728     0.242008     0.111554     0.036136    -0.081193     0.535718     0.589310     0.131396     0.121601     0.120329     0.445714     0.000000
    0.168822     0.236390     0.028931    -0.108847     0.105758     0.095618     0.196470     0.078581     0.445860    -0.689486     0.161786     1.000000
   -0.086331    -0.039839    -0.312000     0.029464    -0.083714     0.252102     0.394466     0.236459     0.269656    -0.040060     0.382313     1.000000
    0.091936    -0.068720    -0.019348    -0.012686    -0.065842     0.318342     0.161154     0.190438     0.619244    -0.235738     0.692286     0.000000
    0.069513     0.382465     0.375142     0.392294     0.550794     0.539195     0.402307     0.149504     0.388010     0.595912     0.019298     0.000000
    0.034106     0.166652     0.358908     0.071635     0.071686     0.530420     0.480832     0.832686     0.416468     0.566229     0.145659     0.000000
    0.020509     0.129372    -0.191058    -0.100399    -0.220293     0.246195    -0.137340     0.244435    -0.130654     0.228351     0.750590     1.000000
    0.332047     0.142010     0.194486     0.016218     0.237901     0.766334     0.997710     0.510030     0.443831     0.591618     0.825360     1.000000
    0.382898    -0.010376    -0.052977    -0.063174    -0.169522     0.654265    -0.236987     0.243067     0.082998    -0.049376    -0.200648     0.000000
    0.220145     0.395854     0.236870     0.164134     0.456663     0.873475     0.924176     0.978866     1.156246     1.025307     0.114956     0.000000
    0.397862     0.189179    -0.242286    -0.200011    -0.064779     0.299555     0.165237     0.286941     0.327731     0.443819     0.258068     0.000000
   -0.054857     0.094255     0.000281    -0.038393    -0.101040     0.258409     0.765174     0.217337     0.219715     0.041073     0.334256     0.000000
    0.182909    -0.149854     0.152078     0.394244     0.247620     1.163941     0.697256     0.121563     0.507735     0.792759     0.000837     1.000000
    0.316148     0.221890    -0.021048     0.034272     0.212985     0.322460     0.379044     0.181165     0.029758     0.139558     0.601715     1.000000
    0.072768    -0.002747     0.420906     0.307066     0.615070     0.673859     0.207193     0.547673     0.939415     1.126616    -0.142869     0.000000
    0.293177    -0.000597     0.118875     0.001397     0.045953     0.175736     0.176137     0.352069     0.256033     0.421424     0.072482     0.000000
    0.326221     0.222368     0.462993     0.169518     0.111209     0.462023     0.333346     0.330796     0.616819     0.526340     0.324886     1.000000
    0.093996    -0.184347    -0.246352    -0.488488     0.084876     0.164770     0.243820     0.254857     0.321399     0.258799     0.422629     0.000000
    0.426646     0.487054     0.356737     0.375990     0.255669     0.003513     0.651194     0.582899     0.473706     0.473203     0.006896     0.000000
    0.190385     0.390675     0.101235     0.108222    -0.058802    -0.022684     0.547325     0.288300    -0.150637    -0.279363    -0.606014     1.000000
    0.030407     0.151876     0.250398     0.170421     0.334004     0.441886     0.034893     0.452171     0.525007     0.147519     0.180902     0.000000
    0.252455     0.278960     0.305687     0.626768     0.396139     0.067071     0.909920     0.337522     0.507668     0.448612     0.236276     1.000000
    0.217584     0.603433     0.551493     0.240412     0.160372    -0.109276     0.452811     0.413021     0.788778     0.477746    -0.240101     1.000000
    0.355102     0.090139     0.340827     0.276965    -0.062543     0.288035     0.150651     0.169237     0.603467     0.531274     0.429972     0.000000
    0.674469     0.566456     0.586918     0.459719     0.237344     0.210530     0.239380     0.301356     0.873753     0.810321    -0.177222     0.000000
   -0.286400    -0.159925     0.068385     0.105031     0.053344     0.167839     0.266719     0.412291     0.413622     0.356699    -0.088062     1.000000
    0.151498     0.149472    -0.171229    -0.141747     0.226479     0.486381     0.540511     0.503617     0.316468     0.340885    -0.997700     1.000000
    0.088508     0.245321     0.423069     0.253808     0.099940     0.128965     0.447258     0.512017     0.520130     0.412310     0.162107     0.000000
    0.004745    -0.203916    -0.174564    -0.274237    -0.076957     0.003905    -0.057511     0.305465    -0.205844     0.140547     0.326829     0.000000
   -0.404290    -0.307051    -0.027033    -0.098701    -0.054245    -0.120874    -0.034947     0.174863     0.698420     0.433801     0.000585     0.000000
   -0.051100     0.110029     0.174104    -0.126207     0.073525    -0.178679    -0.576350    -0.428317     0.104505    -0.378652    -0.290991     0.000000
    0.193443    -0.116838     0.027492    -0.027219     0.055180     0.403762     0.321477     0.713788     0.498088     0.441678     0.690805     0.000000
    0.423884     0.091341    -0.216266    -0.072154     0.372067     0.749088     0.362276     0.549370     0.306853     0.525916     0.528680     0.000000
    0.283059     0.336134     0.301555     0.321002     0.579185     0.427654     0.850462     0.632852     0.469162     0.946371     0.704322     1.000000
    0.123437     0.263912     0.571663     0.241089     0.198281     0.163669     0.660977     0.524503     0.479425     0.391794     0.124450     1.000000
    0.181419     0.623672     0.493830    -0.115596    -0.064233     0.569585     0.620104     0.577521     0.027977     0.057347    -0.268040     0.000000
    0.035479    -0.052525    -0.134935    -0.441957    -0.313034     0.255607     0.692451     0.192559    -0.011022     0.135831     0.384590     0.000000
    0.348321     0.073121     0.541110     0.589084     0.060588     0.846320     0.772045     0.810496     1.011517     0.762384     0.719212     1.000000
    0.253685     0.133144     0.059887     0.315832     0.302382     0.475280     0.755054     0.085707     0.481729     0.752227     0.139840     1.000000
    0.238554    -0.142115     0.051980    -0.309388    -0.095133     1.208109     0.511266     0.551775     0.907234     0.609865     0.445779     0.000000
   -0.076709     0.048223     0.344198     0.478233     0.343165     0.206397    -0.238838     0.325056     0.303655     0.189904     0.188350     1.000000
