    0.335115     0.639716     0.648440    -0.412444     0.387618     0.603392     0.575748    -0.780888    -0.259870     0.228504     0.049875     0.984072     1.031240     0.112533     1.117399     0.862858    -0.306395     0.625157     0.493510    -0.651637     0.019809     0.966535    -0.225913     0.182264     1.037828     1.173153     0.456044    -0.038678     0.179662     0.062592
    0.401976    -0.387540     0.014902     0.275494     0.542281    -0.939253     0.535867     1.438118     0.875655     0.989547     0.891998     0.427472     1.247589    -0.476012    -0.537607    -1.331394     0.831401     0.270215     1.012225    -0.600683     0.044980     1.797945     0.351435     1.870176     0.982054     0.847655     1.275940     0.296847    -0.360609     1.173844
    0.646740     1.668732     1.353355    -0.067233    -0.419103     0.288846    -0.239152    -1.642993     1.554673     0.324433    -1.093765     0.440471     0.307885     1.419254     0.069339     0.712278     0.237876    -1.197748     1.077663     0.303725     0.108041     0.352447     0.340485     1.509239     1.564698    -1.071942     0.386677     1.695312     1.111177     0.180250
   -0.662570    -0.067806    -1.047689    -0.412391     0.981032    -1.338555    -0.564295     0.006207    -0.594689    -0.328739     1.125184     0.135517     0.197814    -0.506087    -1.510593     0.661271     0.236921    -0.024018    -0.159974    -0.933741    -0.044195    -1.005521    -1.172712    -0.851371     0.175755    -0.221190     0.995792    -1.206561    -0.363625    -0.864932
    2.233091     0.132254     1.030856     0.255306     1.289175    -0.410690     0.499113     0.367484    -0.879550    -0.583428    -0.383289    -0.048719    -0.899528    -0.880242     1.341288     0.671844     1.838536     0.957465     0.264806     0.396534     0.548942     0.691815     0.681811     1.349344    -0.100813     1.405148    -0.028637     0.438242     0.841421    -0.466153
    0.325307     0.751682     0.313593    -0.508610     1.096797     0.645954     0.006311     1.489233     1.431138    -0.172221     1.273096    -0.589816    -0.933053     0.056505     0.115894     1.571325    -0.581200    -0.699399     0.916935    -0.052081     0.463875     0.717327     0.306783     0.371068     0.519241     1.750091    -0.045097     0.915911     0.914916     0.487536
   -0.009987     1.505277     0.540746     1.337582     0.573527     1.407265     0.557802     0.081808    -1.267549     1.138877    -0.400284    -0.344877     0.479482     0.548275     0.754904    -0.590617     1.310520    -0.523811     0.273502     1.099760     2.294814     0.932064     0.947617     0.101291     0.280067    -0.944479    -0.359309    -0.383776     0.558584     1.078712
   -0.486760     0.725043     1.098502     0.774095    -0.562163     1.092213     0.563444     0.469600    -0.882779    -0.409928    -1.469666     0.135159     0.231624     0.066714    -0.388515     0.282086     1.055045     0.267970     2.107330     0.528746     1.053397     0.422273     0.958891     1.028346    -0.730499     0.722508     1.253134    -0.041803     0.758541     0.565163
   -0.957063     0.226486    -1.321489     0.551256    -0.812786     1.527002     1.658601     1.682686    -1.273377     0.485285     0.449492     0.212638     1.626056     1.303320    -0.358957     0.288947     1.078834     0.698566     0.560596     0.455555    -1.064628     0.248782    -0.023401    -0.276865     0.433735     1.506973    -0.308431     0.469570    -0.277940     0.754750
    0.263127     1.655861    -0.435466    -0.045034     0.037023     0.009140     0.014102     0.231653     1.067572     1.786372    -0.011366    -0.122950    -1.555538     0.324299     0.557065    -0.165725     0.308283     0.819250    -1.109592     0.322566     0.118490    -0.455153    -0.161132    -0.215973     0.729561     0.176821    -0.015653     1.056457     0.140609     0.124483
    2.653534     0.810823    -0.442547     1.420557     0.688116     0.710034     0.353139    -0.963503     1.356075     0.282568    -0.225946     0.927414     1.001132    -0.072181    -0.851383     0.390587     0.406476    -0.690753     1.617564     1.168318     0.342489     0.022350     0.009520     0.025904    -1.508544     0.145774     0.271894     0.228329     0.644116     1.729537
    0.506893    -0.012899     0.828685     0.085561    -0.013264     0.161820    -0.269868     1.114021    -0.420561     0.511547     1.263654     0.171714     0.477508     0.237297     0.496904     0.784034    -0.166727     0.544666     1.166134    -0.057909     0.471570     0.537119    -0.118530     0.862609     0.524407     0.056300     0.308876     1.790916     0.423716     1.096684
   -0.423339     0.184512     0.466900     0.887807    -0.000782     0.790814     0.613730     1.116236     0.131068    -0.570227     1.418938     0.680970     1.354581    -0.581897     0.803754     0.012650     1.467063    -0.053577     0.668355     0.634870     0.293569     1.159205     0.682085    -0.772772     1.483248     1.090488     0.837278     0.852114     0.374022    -0.907867
   -0.507446    -0.098433     1.077030     0.004412    -0.119116     0.751459    -1.117392     1.113742     0.889756     0.505900    -1.344325    -0.075813    -0.869625     0.442501    -0.262373     0.740004    -0.612052    -0.759304     0.297445     1.318768     0.746766    -1.181990     0.903595     0.615753     0.265484     0.323752     0.020864     0.315936    -0.364962     0.242659
    0.269025    -1.086849     0.096221     1.529270     0.461777    -0.994191     0.874385     0.400386     0.626967     0.767266    -1.083430     0.180019    -0.650397     0.738802     1.680697     0.743169    -0.121808     0.191718     0.866012     0.991636     0.325235     0.612532     0.143486     1.075423     0.927985     1.205424    -0.769268     0.889935     1.040113     0.958682
   -0.774035    -0.059387     0.214966    -1.037217    -1.369129    -0.666545     0.640277    -0.061946    -0.497328     0.322781     0.235527     0.681413    -0.569530     0.251426    -0.337218    -0.204829     0.533022     1.127712     0.745841     0.183774    -0.074701     0.470387    -0.527572     0.378132    -0.633623     0.571467     0.688633     0.225770    -0.553385     1.142807
    0.080667     0.112389     0.047951     1.036863     0.700852     0.161986    -0.037113     0.412557    -1.410718     1.041610     1.030894     0.333890     1.322529     0.828164    -0.098679     1.731535     0.976800     0.318383     0.553174     0.219703     0.181225     1.330129     0.442707     0.041169     0.309957     1.109656     0.181366    -0.435946     1.167265    -0.625431
   -1.294836    -0.302357     0.200744     1.036710    -0.272906     0.666823    -0.139565     0.144395    -0.189655     0.073875     0.132167    -1.137655    -0.995510     0.285955    -0.646286     0.610799     0.144146     0.491562    -0.023605     0.459207    -0.272418     0.196886     0.298677     0.454761     0.279402     0.019538     1.272071     0.245721     0.933178     0.236652
    0.788341     1.103902     0.708803     0.008354     0.735513    -0.080087     1.578031     0.251724     1.041751     1.735934     0.280331     0.869565     0.174697     0.353233     1.935988     0.299439     1.019584     1.102945     0.723565     0.922749     1.057211    -0.125716    -0.114392     0.231311     0.485739     2.423446     0.888087     1.439102     0.593795     1.176036
    0.462306     0.823182     1.195159     0.184723     1.654414    -0.466085     0.765930     1.616936    -0.882246     0.414040    -0.308069    -0.518918    -0.384628     0.474042     0.145657    -0.580795     0.213770    -0.282938    -0.600748     1.217612     0.441277    -0.382726     0.776492    -1.187018     0.683402    -0.318187     0.737078     0.653566    -0.928432    -1.573935
    0.361049     1.279389     0.679146     0.749162    -0.120398     0.185655     0.610428     0.669672    -0.241575    -0.116970    -0.355900     1.124509    -0.502162    -0.358695    -0.119611     0.615306     0.439633    -0.442322     0.557014     0.122930     0.652023    -0.379746     0.073370     0.487549    -0.396605    -0.688786     1.001177    -0.197654    -0.220063     1.106847
    0.021834    -0.665815     1.253607     0.549468     1.596827    -0.022761     0.020504     0.660316     0.134875    -1.826197     1.219215     0.622132     0.731035    -0.486763    -0.555813     1.453613     0.807522     1.046336     0.706218     1.737943     0.764415     1.044921    -0.703323     0.722906     0.823760     1.624808    -0.034300     0.454006     0.041462    -0.064799
    0.548478     0.635192    -0.003237    -0.756286     1.626788     1.338521    -0.070849     0.522986    -0.285246    -0.246744     1.209636     0.390559    -0.278249     0.843506     1.090837    -0.680481     1.201965     2.289762     1.670484     1.648639     1.423437     0.988212     0.166421     0.887375     0.525348     1.407632    -0.294459     1.114890     0.331295     1.889365
    0.631674     1.118142     0.900330    -1.184141    -0.222077    -0.065058     1.288741     0.615484     0.693166     0.005139     0.019893     0.682141     0.301196     0.185051     0.584445    -0.285250    -0.070317     0.117185    -0.338081     0.048803    -0.293920     0.710711    -0.829173     0.657453     1.400923     1.708606    -0.057845     0.753337     0.684520     0.996201
    0.578765    -0.725705     0.058515     0.190484    -0.794589    -0.660727    -0.677092     0.970254     0.497018     0.460957    -1.224531     0.713175    -0.469377    -0.370604    -0.316590    -0.392025     0.257422     0.901813    -0.867356     0.496173     0.343264     0.172925     0.009965     1.063212     0.856485     0.786220    -0.887744    -1.037525    -0.089523    -0.373432
    0.069159     1.281348     1.104291     0.001314     1.165950     1.234020    -0.621714     0.844938     0.099628     1.550509     0.260807    -0.242503    -0.411863     0.081796     1.401198     1.790956     0.304731    -0.490345     0.693995    -0.219463     0.177819     0.706275     1.104526     1.297863     1.278143     0.357523     1.165349     0.593183     0.361377    -0.546470
    0.520442     0.495351     0.059310    -0.522004    -0.694509     0.598469    -0.606636    -0.895382    -1.665478    -0.090942    -0.871045    -0.840596    -0.325389    -0.156484     0.165116     0.091204    -0.556890    -0.842543     0.940209     0.851908    -0.472797    -1.693004     0.436730     0.219236    -0.912674     0.332350    -0.835962    -0.244574    -0.257458    -0.805680
    1.095769    -0.569507     0.217218    -0.732109     0.834629     0.508440     0.651488     0.066796     0.301274     1.448528    -0.428409     1.318705     0.211500    -0.179460     0.140705     1.258212     0.876505    -0.638603     0.413509     0.943188     1.488981    -0.322000     0.689803     0.612554    -0.390301     0.673211     0.611389     0.465142     1.202954     0.078695
    0.538637     0.884636     0.979456     1.133876     0.926071     0.555383    -0.307235    -0.077008    -0.674794    -0.453203    -0.645453    -0.367205     1.505162    -2.556923    -0.598762     1.121202     0.695970     1.118676    -0.547202     1.105509     0.075435    -0.251953     0.799890    -0.538430     0.338136     0.340946     0.592205    -0.156002     0.525772     0.027123
   -1.894067    -0.456425     1.264533    -0.626893     0.468162     0.569249     0.518813     0.682252     1.287439     0.566403     0.953510     0.234969     0.186503     0.311816     0.069498     0.501546     0.060440    -0.365510    -0.963371    -0.639168     0.396076    -0.084730    -0.054333     0.498075    -0.887720     0.232216    -0.051357     0.011190     0.111522    -0.403460
